x1,x2,y1
-0.26530612244898,-0.918367346938775,1.61435138899838
-0.224489795918367,-0.918367346938775,1.70257060432218
-0.183673469387755,-0.918367346938775,1.80098251405017
-0.142857142857143,-0.918367346938775,1.91045407965998
-0.102040816326531,-0.918367346938775,2.03192600389662
-0.061224489795919,-0.918367346938775,2.16641900299413
-0.020408163265306,-0.918367346938775,2.31504061239448
0.020408163265306,-0.918367346938775,2.47899257134137
0.061224489795918,-0.918367346938775,2.65957883558666
0.102040816326531,-0.918367346938775,2.85821427163461
0.142857142857143,-0.918367346938775,3.07643409049374
0.183673469387755,-0.918367346938775,3.31590408383668
0.224489795918367,-0.918367346938775,3.57843173081855
0.265306122448979,-0.918367346938775,3.86597824960958
0.306122448979592,-0.918367346938775,4.18067167399671
0.346938775510204,-0.918367346938775,4.52482104224351
0.387755102040816,-0.918367346938775,4.90093179281409
0.428571428571428,-0.918367346938775,5.31172246961327
0.469387755102041,-0.918367346938775,5.76014284812674
0.510204081632653,-0.918367346938775,6.24939360331902
0.551020408163265,-0.918367346938775,6.7829476504266
0.591836734693877,-0.918367346938775,7.36457330093797
0.63265306122449,-0.918367346938775,7.99835938815526
0.673469387755102,-0.918367346938775,8.68874252986437
0.714285714285714,-0.918367346938775,9.44053670988989
0.755102040816326,-0.918367346938775,10.2589653757727
0.795918367346939,-0.918367346938775,11.1496962665844
0.836734693877551,-0.918367346938775,12.118879203096
0.877551020408163,-0.918367346938775,13.1731870922704
0.918367346938775,-0.918367346938775,14.3198604194806
0.959183673469388,-0.918367346938775,15.5667555251075
1,-0.918367346938775,16.9223969874089
-1,-0.877551020408163,1.01343277449337
-0.959183673469388,-0.877551020408163,1.01456738838305
-0.918367346938775,-0.877551020408163,1.01814469205083
-0.877551020408163,-0.877551020408163,1.02437245371337
-0.836734693877551,-0.877551020408163,1.03347611375851
-0.795918367346939,-0.877551020408163,1.04570028788964
-0.755102040816326,-0.877551020408163,1.06131039812332
-0.714285714285714,-0.877551020408163,1.08059444251485
-0.673469387755102,-0.877551020408163,1.10386491541163
-0.63265306122449,-0.877551020408163,1.13146089103784
-0.591836734693878,-0.877551020408163,1.16375028430281
-0.551020408163265,-0.877551020408163,1.2011323039074
-0.510204081632653,-0.877551020408163,1.24404011410448
-0.469387755102041,-0.877551020408163,1.29294372286122
-0.428571428571429,-0.877551020408163,1.34835311568025
-0.387755102040816,-0.877551020408163,1.41082165597463
-0.346938775510204,-0.877551020408163,1.48094977466901
-0.306122448979592,-0.877551020408163,1.5593889736278
-0.26530612244898,-0.877551020408163,1.64684616960342
-0.224489795918367,-0.877551020408163,1.74408840766842
-0.183673469387755,-0.877551020408163,1.8519479755587
-0.142857142857143,-0.877551020408163,1.97132795302812
-0.102040816326531,-0.877551020408163,2.10320823321537
-0.061224489795919,-0.877551020408163,2.24865205617114
-0.020408163265306,-0.877551020408163,2.4088130981084
0.020408163265306,-0.877551020408163,2.58494316364413
0.061224489795918,-0.877551020408163,2.7784005323211
0.102040816326531,-0.877551020408163,2.99065901506103
0.142857142857143,-0.877551020408163,3.22331778093368
0.183673469387755,-0.877551020408163,3.47811201976297
0.224489795918367,-0.877551020408163,3.75692451166389
0.265306122448979,-0.877551020408163,4.06179818065112
0.306122448979592,-0.877551020408163,4.39494971602184
0.346938775510204,-0.877551020408163,4.7587843523344
0.387755102040816,-0.877551020408163,5.15591190652978
0.428571428571428,-0.877551020408163,5.58916417912484
0.469387755102041,-0.877551020408163,6.06161383550129
0.510204081632653,-0.877551020408163,6.57659489318328
0.551020408163265,-0.877551020408163,7.13772495170423
0.591836734693877,-0.877551020408163,7.7489293132827
0.63265306122449,-0.877551020408163,8.41446715513403
0.673469387755102,-0.877551020408163,9.13895992792411
0.714285714285714,-0.877551020408163,9.92742216971448
0.755102040816326,-0.877551020408163,10.7852949408536
0.795918367346939,-0.877551020408163,11.7184821027446
0.836734693877551,-0.877551020408163,12.7333896823811
0.877551020408163,-0.877551020408163,13.8369685851186
0.918367346938775,-0.877551020408163,15.0367609404715
0.959183673469388,-0.877551020408163,16.3409503899519
1,-0.877551020408163,17.7584166522479
-1,-0.836734693877551,0.937519366763339
-0.959183673469388,-0.836734693877551,0.943523036875113
-0.918367346938775,-0.836734693877551,0.952071161083759
-0.877551020408163,-0.836734693877551,0.963380163388281
-0.836734693877551,-0.836734693877551,0.977684876194966
-0.795918367346939,-0.836734693877551,0.995240106083947
-0.755102040816326,-0.836734693877551,1.01632233275538
-0.714285714285714,-0.836734693877551,1.04123155248316
-0.673469387755102,-0.836734693877551,1.07029327836747
