x1,y1,y2,d1y1dx1,d1y2dx1,d2y1dx1,d2y2dx1
-3.89326217478319,4.14291097804928,-3.78122570159616,-13.4300710802706,-11.0827097055083,11.7053623812416,9.25323440088567
-3.88792528352235,4.07140306859905,-3.84024050161879,-13.3674766059087,-11.0329669045569,11.7518840718366,9.38780513342093
-3.88258839226151,4.00022988063478,-3.89898791542715,-13.3046343813524,-10.9825071282657,11.7982057114891,9.52191879925436
-3.87725150100067,3.9293927334933,-3.95746412317107,-13.2415454911265,-10.9313328496995,11.8443209798354,9.65556275765894
-3.87191460973983,3.85889294063358,-4.01566531837864,-13.1782110534315,-10.8794466092742,11.8902235773909,9.78872440966499
-3.86657771847899,3.78873180945724,-4.07358770831512,-13.1146322200307,-10.8268510145312,11.9359072260875,9.92139119913679
-3.86124082721815,3.71891064112977,-4.13122751434054,-13.0508101761341,-10.773548739906,11.9813656698108,10.0535506138454
-3.8559039359573,3.64943073040233,-4.18858097226607,-12.9867461402806,-10.7195425264911,12.0265926749345,10.1851901865379
-3.85056704469646,3.5802933654342,-4.24564433270915,-12.9224413642158,-10.6648351817927,12.0715820308525,10.3162974960026
-3.84523015343562,3.51149982761592,-4.30241386144721,-12.857897132768,-10.6094295794827,12.1163275505103,10.4468601681301
-3.83989326217478,3.443051391393,-4.35888583977018,-12.7931147637212,-10.5533286591441,12.1608230709334,10.5768658769714
-3.83455637091394,3.37494932409046,-4.4150565648315,-12.7280956076852,-10.4965354260113,12.2050624537535,10.7063023457902
-3.8292194796531,3.30719488573796,-4.47092234999783,-12.6628410479626,-10.4390529507047,12.2490395857336,10.8351573481125
-3.82388258839226,3.23978932889567,-4.5264795251973,-12.5973525004135,-10.3808843689595,12.2927483792903,10.9634187087711
-3.81854569713142,3.17273389848093,-4.58172443726622,-12.5316314133172,-10.3220328813493,12.3361827730134,11.0910743049459
-3.81320880587058,3.10602983159553,-4.63665345029442,-12.4656792672311,-10.2625017530041,12.3793367321844,11.2181120671998
-3.80787191460974,3.03967835735392,-4.69126294596901,-12.3994975748469,-10.2022943133219,12.4222042492919,11.3445199805102
-3.8025350233489,2.97368069671201,-4.74554932391656,-12.3330878808439,-10.1414139556767,12.4647793445451,11.4702860852952
-3.79719813208806,2.90803806229693,-4.79950900204379,-12.2664517617397,-10.0798641371187,12.5070560663845,11.595398478436
-3.79186124082722,2.84275165823749,-4.85313841687653,-12.1995908257385,-10.0176483780714,12.5490284919905,11.7198453142934
-3.78652434956638,2.77782267999545,-4.90643402389717,-12.132506712576,-9.95477026202096,12.5906907277898,11.8436148057205
-3.78118745830554,2.7132523141977,-4.95939229788035,-12.0652010933621,-9.89123343520238,12.6320369099584,11.9666952250697
-3.7758505670447,2.64904173846926,-5.01200973322702,-11.9976756704207,-9.82704160627865,12.6730612049233,12.0890749051948
-3.77051367578386,2.58519212126705,-5.06428284429668,-11.9299321771273,-9.76219854601542,12.7137578098604,12.2107422404477
-3.76517678452302,2.52170462171471,-5.11620816573801,-11.8619723777429,-9.69670808695014,12.7541209531907,12.3316856876704
-3.75983989326217,2.45858038943814,-5.16778225281762,-11.7937980672467,-9.63057412305584,12.7941448950734,12.451893767181
-3.75450300200133,2.39582056440204,-5.21900168174699,-11.7254110711647,-9.56380060939983,12.833823927896,12.571355063755
-3.74916611074049,2.33342627674738,-5.26986305000764,-11.6568132453969,-9.49639156179707,12.8731523767626,12.6900582276003
-3.74382921947965,2.27139864662967,-5.32036297667436,-11.5880064760412,-9.42835105645833,12.9121245999784,12.8079919753271
-3.73849232821881,2.20973878405841,-5.37049810273661,-11.5189926792149,-9.35968322963332,12.9507349895316,12.9251450909124
-3.73315543695797,2.14844778873724,-5.42026509141799,-11.4497738008737,-9.29039227724851,12.9889779715732,13.0415064266575
-3.72781854569713,2.08752674990524,-5.4696606284937,-11.3803518166282,-9.22048245453999,13.0268480068926,13.1570649041418
-3.72248165443629,2.02697674617915,-5.51868142260614,-11.3107287315576,-9.1499580756812,13.0643395913914,13.2718095151681
-3.71714476317545,1.96679884539661,-5.56732420557839,-11.240906580021,-9.07882351340568,13.1014472565534,13.3857293227041
-3.71180787191461,1.90699410446041,-5.61558573272578,-11.1708874254667,-9.00708319862473,13.138165569912,13.4988134618167
-3.70647098065377,1.84756356918372,-5.66346278316528,-11.1006733602381,-8.93474162004014,13.1744891355143,13.6110511406001
-3.70113408939293,1.78850827413647,-5.71095216012295,-11.0302665053776,-8.86180332375203,13.2104125943824,13.7224316410983
-3.69579719813209,1.72982924249263,-5.75805069123915,-10.9596690104284,-8.7882729128617,13.2459306249709,13.8329443202208
-3.69046030687125,1.67152748587871,-5.80475522887171,-10.8888830532333,-8.71415504706966,13.2810379436221,13.942578610652
-3.68512341561041,1.61360400422327,-5.8510626503969,-10.8179108397312,-8.63945444226886,13.3157293050171,14.051324021754
-3.67978652434957,1.55605978560745,-5.89696985850823,-10.7467546037514,-8.56417587013301,13.3499995026239,14.1591701404632
-3.67444963308873,1.49889580611675,-5.94247378151306,-10.6754166068055,-8.48832415770023,13.3838433691429,14.2661066321798
-3.66911274182789,1.44211302969383,-5.98757137362688,-10.6038991378767,-8.41190418695193,13.4172557769476,14.3721232416514
-3.66377585056704,1.38571240799245,-6.0322596152655,-10.532204513207,-8.33492089438702,13.4502316385235,14.4772097938486
-3.6584389593062,1.3296948802326,-6.07653551333478,-10.4603350760816,-8.25737927059143,13.4827659069022,14.5813561948349
-3.65310206804536,1.2740613730567,-6.12039610151817,-10.3882931966122,-8.17928435980298,13.514853576093,14.6845524326288
-3.64776517678452,1.21881280038708,-6.16383844056185,-10.3160812715161,-8.1006412594718,13.5464896815108,14.7867885780597
-3.64242828552368,1.16395006328451,-6.20685961855755,-10.243701723895,-8.02145511981603,13.5776693003996,14.8880547856162
-3.63709139426284,1.10947404980804,-6.24945675122297,-10.1711570030101,-7.94173114337313,13.608387552254,14.9883412942871
-3.631754503002,1.05538563487599,-6.29162698217977,-10.0984495840556,-7.86147458454667,13.6386395992355,15.0876384283957
-3.62641761174116,1.00168568012814,-6.33336748322921,-10.0255819679301,-7.78069074914872,13.6684206465866,15.1859365984266
-3.62108072048032,0.94837503378915,-6.37467545462522,-9.95255668100532,-7.69938499393778,13.6977259430396,15.2832263018449
-3.61574382921948,0.895454530533278,-6.41554812534508,-9.87937627489301,-7.61756272615248,13.7265507812234,15.3794981239081
-3.61040693795864,0.842924991350257,-6.4559827533576,-9.80604332620966,-7.53522940304079,13.7548904980655,15.474742738471
-3.6050700466978,0.790787223412523,-6.49597662588868,-9.73256043633899,-7.45239053138518,13.7827404751899,15.5689509087821
-3.59973315543696,0.739042019943635,-6.53552705968445,-9.65893023119232,-7.36905166702329,13.8100961393125,15.662113488273
-3.59439626417612,0.687690160088045,-6.5746314012718,-9.5851553609669,-7.28521841436467,13.8369529626316,15.7542214213401
-3.58905937291528,0.63673240878212,-6.61328702721623,-9.51123849990211,-7.20089642590314,13.8633064632146,15.8452657441181
-3.58372248165444,0.586169516626492,-6.65149134437722,-9.43718234603371,-7.11609140172521,13.8891522053809,15.9352375852464
-3.5783855903936,0.536002219759735,-6.68924179016088,-9.36298962094591,-7.03080908901437,13.9144858000815,16.0241281666265
-3.57304869913276,0.486231239733328,-6.72653583277001,-9.28866306952154,-6.94505528155129,13.9393029052733,16.1119288041724
-3.56771180787191,0.436857283388,-6.76337097145136,-9.21420545969019,-6.85883581921017,13.9635992262907,16.1986309085528
-3.56237491661107,0.387881042731406,-6.79974473674037,-9.13961958217435,-6.77215658745105,13.9873705162121,16.2842259859245
-3.55703802535023,0.339303194817166,-6.83565469070302,-9.06490825023366,-6.68502351680825,14.0106125762232,16.3687056386589
-3.55170113408939,0.291124401625276,-6.87109842717505,-8.99007429940725,-6.59744258237501,14.0333212559754,16.4520615660589
-3.54636424282855,0.243345309943892,-6.90607357199836,-8.91512058725403,-6.50941980328424,14.0554924539406,16.5342855650683
-3.54102735156771,0.1959665512525,-6.94057778325468,-8.84004999309131,-6.42096124218555,14.0771221177619,16.6153695309731
-3.53569046030687,0.148988741606523,-6.97460875149638,-8.76486541773138,-6.33207300471857,14.0982062445993,16.6953054580936
-3.53035356904603,0.102412481523283,-7.00816419997453,-8.68956978321635,-6.24276123898258,14.1187408814723,16.7740854404686
-3.52501667778519,0.056238355869437,-7.041241884864,-8.61416603255121,-6.15303213500253,14.1387221255974,16.8517016725311
-3.51967978652435,0.010466933749791,-7.07383959548589,-8.53865712943492,-6.06289192419142,14.1581461247216,16.928146449775
-3.51434289526351,-0.034901231602404,-7.10595515452686,-8.46304605798998,-5.97234687880927,14.1770090774513,17.0034121694135
-3.50900600400267,-0.079865602933724,-7.13758641825577,-8.38733582249005,-5.88140331141842,14.1953072335778,17.0774913310289
-3.50366911274183,-0.124425659077402,-7.16873127673725,-8.31152944708594,-5.79006757433555,14.2130368943971,17.1503765372131
-3.49833222148099,-0.168580895058644,-7.19938765404239,-8.23562997552993,-5.69834605908023,14.2301944130261,17.2220604942002
-3.49299533022015,-0.212330822198537,-7.22955350845654,-8.15964047089832,-5.60624519582009,14.2467761947145,17.2925360124893
-3.48765843895931,-0.255674968216409,-7.25922683268401,-8.08356401531241,-5.51377145281277,14.2627786971516,17.3617960074592
-3.48232154769847,-0.298612877330737,-7.28840565404992,-8.00740370965781,-5.42093133584453,14.2781984307691,17.4298334999732
-3.47698465643762,-0.341144110358532,-7.31708803469894,-7.93116267330219,-5.32773138766574,14.2930319590394,17.496641616976
-3.47164776517678,-0.383268244813209,-7.34527207179106,-7.8548440438114,-5.23417818742311,14.3072758987689,17.5622135920809
-3.46631087391594,-0.424984875000958,-7.37295589769431,-7.77845097666407,-5.14027835008894,14.3209269203877,17.6265427661474
-3.4609739826551,-0.466293612115593,-7.40013768017445,-7.70198664496463,-5.04603852588715,14.3339817482333,17.6896225878511
-3.45563709139426,-0.507194084331816,-7.42681562258151,-7.62545423915491,-4.95146539971641,14.3464371608312,17.7514466142426
-3.45030020013342,-0.547685936897003,-7.45298796403339,-7.54885696672419,-4.85656569057031,14.3582899911698,17.8120085112988
-3.44496330887258,-0.587768832221382,-7.47865297959616,-7.47219805191782,-4.76134615095459,14.3695371269709,17.8713020544635
-3.43962641761174,-0.627442449966694,-7.50380898046143,-7.39548073544438,-4.66581356630143,14.3801755109562,17.9293211291797
-3.4342895263509,-0.666706487133273,-7.52845431412047,-7.31870827418146,-4.56997475438107,14.3902021411077,17.9860597314118
-3.42895263509006,-0.705560658145535,-7.55258736453525,-7.24188394088009,-4.47383656471057,14.399614070925,18.0415119681588
-3.42361574382922,-0.744004694935916,-7.57620655230622,-7.16501102386771,-4.37740587795986,14.4084084096765,18.0956720579578
-3.41827885256838,-0.782038347027195,-7.59931033483706,-7.08809282674995,-4.28068960535522,14.4165823226469,18.1485343313777
-3.41294196130754,-0.819661381613238,-7.6218972064961,-7.01113266811096,-4.18369468808002,14.424133031379,18.2000932315042
-3.4076050700467,-0.856873583638137,-7.6439656987746,-6.9341338812126,-4.08642809667295,14.4310578139111,18.2503433144142
-3.40226817878586,-0.893674755873737,-7.66551438044185,-6.85709981369223,-3.9888968304238,14.43735400501,18.2992792496411
-3.39693128752502,-0.930064718995546,-7.68654185769694,-6.78003382725939,-3.8911079167667,14.4430189963983,18.3468958206303
-3.39159439626418,-0.966043311657013,-7.70704677431735,-6.70293929739128,-3.79306841067103,14.4480502369777,18.3931879251848
-3.38625750500334,-1.00161039056221,-7.7270278118043,-6.62581961302691,-3.69478539402989,14.4524452330464,18.4381505759014
-3.3809206137425,-1.03676583053685,-7.74648368952478,-6.54867817626031,-3.59626597504634,14.4562015485127,18.4817789005965
-3.37558372248165,-1.07150952459767,-7.76541316485033,-6.47151840203245,-3.49751728761737,14.459316805103,18.5240681427229
-3.37024683122081,-1.10584138402016,-7.78381503329248,-6.39434371782215,-3.39854649071566,14.4617886825648,18.5650136617757
-3.36490993995997,-1.13976133840467,-7.80168812863499,-6.31715756333592,-3.29936076776925,14.4636149188653,18.6046109336892
-3.35957304869913,-1.17326933574082,-7.81903132306266,-6.2399633901967,-3.19996732603903,14.4647933103845,18.6428555512234
-3.35423615743829,-1.20636534247028,-7.83584352728684,-6.1627646616316,-3.10037339599428,14.4653217121034,18.6797432243404
-3.34889926617745,-1.23904934354783,-7.85212369066767,-6.08556485215869,-3.00058623068618,14.4651980377875,18.7152697805711
-3.34356237491661,-1.27132134250085,-7.86787080133291,-6.00836744727278,-2.90061310511938,14.464420260165,18.7494311653719
-3.33822548365577,-1.30318136148697,-7.88308388629337,-5.93117594313032,-2.80046131562178,14.4629864110998,18.7822234424707
-3.33288859239493,-1.3346294413502,-7.8977620115551,-5.85399384623326,-2.70013817921235,14.46089458176,18.8136427942037
-3.32755170113409,-1.36566564167527,-7.91190428222807,-5.7768246731122,-2.5996510329673,14.4581429227809,18.8436855218413
-3.32221480987325,-1.39629004084031,-7.92550984263153,-5.69967195000855,-2.49900723338448,14.4547296444228,18.8723480459044
-3.31687791861241,-1.4265027360678,-7.938577876396,-5.62253921255592,-2.39821415574615,14.4506530167242,18.8996269064698
-3.31154102735157,-1.45630384347389,-7.95110760656174,-5.54543000546069,-2.2972791934801,14.4459113696496,18.9255187634665
-3.30620413609073,-1.48569349811592,-7.96309829567396,-5.46834788218181,-2.19620975751928,14.440503093232,18.9500203969605
-3.30086724482989,-1.51467185403831,-7.97454924587448,-5.39129640460985,-2.09501327565984,14.4344266377106,18.9731287074304
-3.29553035356905,-1.54323908431669,-7.98545979899004,-5.31427914274535,-1.99369719191789,14.4276805136634,18.9948407160319
-3.29019346230821,-1.5713953811003,-7.99582933661714,-5.2372996743764,-1.89226896588466,14.420263292134,19.0151535648523
-3.28485657104736,-1.59914095565272,-8.00565728020341,-5.1603615847557,-1.79073607208057,14.4121736047541,19.0340645171551
-3.27951967978652,-1.62647603839085,-8.01494309112559,-5.08346846627681,-1.68910599930778,14.4034101438603,19.0515709576135
-3.27418278852568,-1.6534008789221,-8.02368627076401,-5.00662391814993,-1.58738625000171,14.3939716626059,19.067670392534
-3.26884589726484,-1.67991574607997,-8.03188636057364,-4.929831546077,-1.48558433958129,14.3838569750673,19.0823604500694
-3.263509006004,-1.70602092795779,-8.03954294215158,-4.85309496192633,-1.38370779579817,14.3730649563454,19.0956388804215
-3.25817211474316,-1.73171673194078,-8.04665563730122,-4.77641778340665,-1.28176415808481,14.3615945426617,19.1075035560334
-3.25283522348232,-1.7570034847363,-8.05322410809277,-4.69980363374062,-1.1797609769016,14.3494447314492,19.1179524717712
-3.24749833222148,-1.78188153240249,-8.05924805692043,-4.62325614133798,-1.07770581308304,14.3366145814384,19.1269837450954
-3.24216144096064,-1.80635124037501,-8.06472722655595,-4.54677893946819,-0.975606237183076,14.3231032127369,19.1345956162218
-3.2368245496998,-1.83041299349212,-8.0696614001988,-4.47037566593262,-0.873469828819482,14.3089098069055,19.1407864482717
-3.23148765843896,-1.85406719601798,-8.07405040152277,-4.39404996273644,-0.771304176017648,14.2940336070275,19.1455547274118
-3.22615076717812,-1.87731427166427,-8.07789409471907,-4.31780547576009,-0.669116874553455,14.2784739177739,19.1488990629838
-3.22081387591728,-1.90015466360989,-8.081192384536,-4.24164585443041,-0.56691552729564,14.2622301054621,19.1508181876229
-3.21547698465644,-1.92258883451911,-8.08394521631496,-4.16557475139153,-0.464707743547494,14.2453015981108,19.1513109573664
-3.2101400933956,-1.94461726655779,-8.08615257602313,-4.08959582217542,-0.362501138387973,14.2276878854885,19.150376351751
-3.20480320213476,-1.96624046140795,-8.08781449028243,-4.01371272487223,-0.260303332012422,14.2093885191569,19.1480134739006
-3.19946631087392,-1.98745894028054,-8.08893102639517,-3.93792911980039,-0.158121949072735,14.1904031125098,19.1442215506025
-3.19412941961308,-2.00827324392643,-8.08950229236598,-3.86224866917654,-0.05596461801721,14.1707313408055,19.1389999323733
-3.18879252835224,-2.02868393264567,-8.08952843692039,-3.78667503678529,0.046161029569881,14.1503729411951,19.1323480935152
-3.18345563709139,-2.048691586295,-8.08900964951973,-3.71121188764883,0.148247359629153,14.1293277127445,19.1242656321599
-3.17811874583055,-2.06829680429354,-8.08794616037262,-3.63586288769646,0.250286736286947,14.1075955164517,19.1147522703038
-3.17278185456971,-2.08750020562675,-8.0863382404429,-3.56063170343403,0.352271522516541,14.0851762752591,19.1038078538313
-3.16744496330887,-2.10630242884866,-8.08418620145397,-3.48552200161332,0.454194080799341,14.0620699740593,19.0914323525278
-3.16210807204803,-2.12470413208226,-8.0814903958897,-3.41053744890145,0.556046773786095,14.0382766596971,19.0776258600829
-3.15677118078719,-2.14270599301819,-8.0782512169917,-3.33568171155017,0.657821964958226,14.0137964409652,19.0623885940819
-3.15143428952635,-2.16030870891162,-8.07446909875323,-3.26095845506539,0.759512019288913,13.9886294885948,19.0457208959872
-3.14609739826551,-2.17751299657742,-8.07014451590934,-3.18637134387657,0.861109303904208,13.9627760352413,19.0276232311095
-3.14076050700467,-2.19431959238351,-8.06527798392373,-3.11192404100631,0.962606188743874,13.9362363754639,19.0080961885677
-3.13542361574383,-2.21072925224246,-8.05987005897189,-3.03762020774007,1.06399504722196,13.9090108657013,18.9871404812385
-3.13008672448299,-2.22674275160138,-8.05392133792086,-2.96346350329593,1.16526825688725,13.8810999242404,18.9647569456961
-3.12474983322215,-2.24236088542994,-8.04743245830536,-2.88945758449473,1.26641820008306,13.8525040311808,18.9409465421397
-3.11941294196131,-2.25758446820677,-8.04040409830045,-2.81560610543015,1.36743726460698,13.8232237283941,18.9157103543126
-3.11407605070047,-2.27241433390397,-8.03283697669068,-2.74191271713928,1.46831784436982,13.7932596194774,18.8890495894085
-3.10873915943963,-2.28685133596996,-8.02473185283567,-2.66838106727325,1.56905234005426,13.7626123697014,18.8609655779694
-3.10340226817879,-2.30089634731049,-8.01608952663226,-2.59501479976826,1.66963315977289,13.731282705954,18.8314597737708
-3.09806537691795,-2.31455026026795,-8.00691083847306,-2.52181755451693,1.77005271972543,13.6992714166782,18.8005337536986
-3.0927284856571,-2.32781398659896,-7.99719666920158,-2.44879296703991,1.87030344485553,13.6665793518042,18.7681892176135
-3.08739159439626,-2.34068845745008,-7.98694794006378,-2.37594466815797,1.97037776950666,13.6332074226775,18.7344279882062
-3.08205470313542,-2.35317462333192,-7.97616561265615,-2.30327628366442,2.07026813807714,13.5991566019804,18.6992520108416
-3.07671781187458,-2.3652734540914,-7.96485068887034,-2.23079143399794,2.16996700567456,13.5644279236493,18.6626633533922
-3.07138092061374,-2.37698593888233,-7.95300421083424,-2.158493733916,2.26946683876898,13.5290224827861,18.6246642060622
-3.0660440293529,-2.38831308613417,-7.94062726084957,-2.08638679216858,2.36876011584539,13.492941435565,18.5852568811994
-3.06070713809206,-2.39925592351917,-7.9277209613261,-2.01447421117256,2.46783932805501,13.456185999133,18.5444438130984
-3.05537024683122,-2.40981549791763,-7.91428647471221,-1.94275958668657,2.56669697986555,13.4187574515068,18.5022275577921
-3.05003335557038,-2.41999287538156,-7.90032500342218,-1.87124650748637,2.66532558971043,13.3806571314628,18.4586107928337
-3.04469646430954,-2.42978914109651,-7.88583778975987,-1.799938555041,2.76371769063657,13.3418864384232,18.4135963170674
-3.0393595730487,-2.43920539934172,-7.87082611583903,-1.72883930318933,2.86186583095119,13.3024468323363,18.3671870503899
-3.03402268178786,-2.44824277344855,-7.85529130350013,-1.65795231781741,2.95976257486714,13.2623398335517,18.3193860335002
-3.02868579052702,-2.45690240575717,-7.83923471422374,-1.58728115653649,3.05740050314691,13.2215670226903,18.2701964276404
-3.02334889926618,-2.46518545757152,-7.82265774904052,-1.51682936836164,3.1547722137453,13.1801300405095,18.219621514325
-3.01801200800534,-2.47309310911262,-7.80556184843773,-1.44660049339128,3.25187032245048,13.1380305877628,18.1676646950613
-3.0126751167445,-2.48062655947009,-7.78794849226234,-1.37659806248728,3.34868746352364,13.0952704250546,18.1143294910577
-3.00733822548366,-2.48778702655202,-7.76981919962078,-1.30682559695599,3.44521629033707,13.0518513726895,18.0596195429239
-3.00200133422282,-2.49457574703314,-7.75117552877521,-1.23728660823005,3.54144947601045,13.0077753105173,18.003538610359
-2.99666444296197,-2.50099397630124,-7.73201907703644,-1.16798459755096,3.63737971404574,12.9630441777716,17.9460905718307
-2.99132755170113,-2.50704298840196,-7.71235148065348,-1.0989230556527,3.73299971895996,12.917659972905,17.8872794242437
-2.98599066044029,-2.51272407598187,-7.69217441469967,-1.03010546244605,3.8283022269165,12.8716247534175,17.8271092825983
-2.98065376917945,-2.51803855022988,-7.67148959295551,-0.961535286703973,3.92327999635443,12.8249406356811,17.7655843796386
-2.97531687791861,-2.52298774081692,-7.6502987677881,-0.893215985747898,4.01792580861584,12.7776097947593,17.7027090654912
-2.96997998665777,-2.52757299583403,-7.62860373002719,-0.825151005134941,4.11223246857147,12.7296344642203,17.638487807293
-2.96464309539693,-2.53179568172873,-7.60640630883801,-0.757343778346246,4.206192805244,12.6810169359473,17.5729251888099
-2.95930620413609,-2.53565718323972,-7.58370837159067,-0.689797726476242,4.29979967242954,12.6317595599416,17.5060259100449
-2.95396931287525,-2.53915890332999,-7.56051182372631,-0.622516257923004,4.3930459493169,12.5818647441226,17.4377947868366
-2.94863242161441,-2.5423022631182,-7.53681860861995,-0.555502768079737,4.48592454110466,12.5313349541217,17.3682367504477
-2.94329553035357,-2.54508870180848,-7.51263070744,-0.488760639027261,4.57842837961613,12.4801727130715,17.2973568471437
-2.93795863909273,-2.54751967661854,-7.48795013900456,-0.422293239227795,4.67055042391183,12.4283806013906,17.2251602377615
-2.93262174783189,-2.5495966627062,-7.46277895963441,-0.356103923219745,4.76228366089994,12.3759612565626,17.1516521972687
-2.92728485657105,-2.55132115309425,-7.4371192630028,-0.290196031313778,4.85362110594408,12.3229173729114,17.0768381143125
-2.92194796531021,-2.5526946585937,-7.41097317998192,-0.224572889290104,4.94455580346881,12.2692517013701,17.0007234907598
-2.91661107404937,-2.55371870772547,-7.38434287848624,-0.159237808096934,5.03508082756265,12.214967049247,16.9233139412266
-2.91127418278853,-2.55439484664038,-7.35723056331255,-0.094194083550311,5.12518928257851,12.1600662799847,16.8446151925984
-2.90593729152769,-2.55472463903764,-7.3296384759769,-0.029444996035124,5.21487430373156,12.1045523129162,16.7646330835411
-2.90060040026684,-2.55470966608167,-7.30156889454825,0.035006189792485,5.30412905769449,12.0484281230148,16.6833735640015
-2.895263509006,-2.55435152631736,-7.27302413347904,0.09915622530137,5.39294674318999,11.9916967406407,16.6008426946997
-2.88992661774516,-2.55365183558378,-7.24400654343253,0.163001878180351,5.48132059158064,11.9343612512813,16.5170466466106
-2.88458972648432,-2.55261222692631,-7.21451851110707,0.226539932731632,5.56924386745584,11.8764247952878,16.4319917004368
-2.87925283522348,-2.55123435050716,-7.18456245905722,0.289767190162966,5.65670986921605,11.8178905676073,16.3456842460721
-2.87391594396264,-2.54951987351439,-7.15414084551168,0.352680468878264,5.74371192965407,11.758761817509,16.2581307820553
-2.8685790527018,-2.54747048006935,-7.12325616418831,0.41527660476676,5.83024341653333,11.6990418483073,16.169337915015
-2.86324216144096,-2.54508787113265,-7.09191094410586,0.477552451490735,5.91629773316335,11.6387340170791,16.079312359105
-2.85790527018012,-2.54237376440844,-7.06010774939279,0.539504880771616,6.00186831897197,11.5778417343771,15.9880609354309
-2.85256837891928,-2.53932989424738,-7.02784917909295,0.601130782674655,6.08694865007466,11.5163684639385,15.8955905714669
-2.84723148765844,-2.5359580115479,-6.99513786696832,0.662427065891951,6.17153223984057,11.4543177223887,15.8019083004638
-2.8418945963976,-2.53225988365609,-6.96197648129867,0.723390658023892,6.25561263945546,11.3916930789412,15.7070212608486
-2.83655770513676,-2.52823729426403,-6.92836772467818,0.784018505859062,6.33918343848145,11.3284981550923,15.610936695614
-2.83122081387592,-2.52389204330661,-6.89431433380927,0.84430757565236,6.42223826541332,11.2647366243119,15.5136619516996
-2.82588392261508,-2.51922594685695,-6.8598190792932,0.904254853401613,6.50477078823168,11.2004122117295,15.4152044793645
-2.82054703135424,-2.51424083702028,-6.824884765418,0.963857345122399,6.58677471495267,11.1355286938157,15.3155718315502
-2.8152101400934,-2.50893856182635,-6.78951422994324,1.02311207712118,6.66824379417417,11.0700898980601,15.2147716632356
-2.80987324883255,-2.50332098512047,-6.75371034388208,1.08201609626676,6.74917181561875,11.0040997026437,15.1128117307826
-2.80453635757171,-2.497389986453,-6.71747601128029,1.14056647025985,6.82955261067283,10.9375620361076,15.0096998912735
-2.79919946631087,-2.49114746096749,-6.68081416899249,1.19876028790106,6.90938005292255,10.8704808770175,14.9054441018399
-2.79386257505003,-2.48459531928733,-6.64372778645554,1.25659465935687,6.98864805868586,10.8028602536238,14.8000524189823
-2.78852568378919,-2.47773548740107,-6.60621986545903,1.31406671642389,7.06735058754098,10.734704243517,14.693532997882
-2.78318879252835,-2.47056990654621,-6.56829343991301,1.37117361279133,7.14548164285125,10.6660169732798,14.5858940917042
-2.77785190126751,-2.46310053309172,-6.52995157561293,1.42791252430143,7.22303527228614,10.5968026181342,14.4771440508928
-2.77251501000667,-2.4553293384191,-6.49119737000183,1.48428064920815,7.30000556833853,10.5270654015846,14.3672913224568
-2.76717811874583,-2.4472583088021,-6.45203395192968,1.54027520843387,7.37638666883815,10.4568095950573,14.2563444492488
-2.76184122748499,-2.43888944528502,-6.41246448141013,1.59589344582416,7.45217275746113,10.3860395175352,14.1443120692347
-2.75650433622415,-2.43022476355976,-6.37249214937445,1.65113262840065,7.52735806423566,10.3147595351891,14.0312029147557
-2.75116744496331,-2.42126629384139,-6.33212017742282,1.70599004661179,7.60193686604364,10.2429740610042,13.9170258117825
-2.74583055370247,-2.41201608074253,-6.29135181757292,1.76046301458179,7.67590348711842,10.1706875544033,13.8017896791606
-2.74049366244163,-2.40247618314628,-6.25019035200597,1.81454887035734,7.74925229953838,10.0979045208657,13.6855035278486
-2.73515677118079,-2.39264867407791,-6.20863909281,1.86824497615243,7.82197772371648,10.0246295115421,13.5681764601481
-2.72981987991995,-2.38253564057526,-6.16670138172063,1.92154871859109,7.89407422888572,9.950867122866,13.4498176689259
-2.72448298865911,-2.37213918355777,-6.12438058985927,1.97445750894795,7.96553633358033,9.87662199616076,13.3304364368287
-2.71914609739827,-2.36146141769434,-6.08168011746865,2.02696878338679,8.03635860611283,9.80189881724295,13.2100421354897
-2.71380920613742,-2.35050447126985,-6.03860339364598,2.07908000319692,8.10653566504683,9.72670231602212,13.088644224728
-2.70847231487658,-2.33927048605041,-5.99515387607348,2.13078865502741,8.17606217966543,9.65103726609656,12.9662522517402
-2.70313542361574,-2.32776161714743,-5.95133505074641,2.18209225111922,8.24493287043551,9.57490848434539,12.8428758502845
-2.6977985323549,-2.31598003288043,-5.90715043169876,2.23298832953501,8.31314250946736,9.49832083051709,12.7185247398579
-2.69246164109406,-2.30392791463861,-5.86260356072636,2.28347445438687,8.38068592097014,9.42127920681411,12.5932087248653
-2.68712474983322,-2.29160745674121,-5.81769800710764,2.33354821606178,8.44755798170276,9.34378855747407,12.4669376937819
-2.68178785857238,-2.27902086629672,-5.77243736732201,2.38320723144479,8.51375362142031,9.26585386834731,12.3397216183084
-2.67645096731154,-2.26617036306083,-5.72682526476581,2.43244914414001,8.57926782331596,9.18748016647078,12.2115705525187
-2.6711140760507,-2.25305817929331,-5.68086534946596,2.48127162468922,8.64409562445824,9.10867251963861,12.082494632001
-2.66577718478986,-2.2396865596136,-5.63456129779129,2.52967237078829,8.70823211622386,9.02943603596898,11.9525040729918
-2.66044029352902,-2.22605776085537,-5.58791681216155,2.57764910750118,8.7716724447257,8.94977586346772,11.8216091715027
-2.65510340226818,-2.21217405191987,-5.54093562075414,2.62519958747164,8.83441181123625,8.86969718958841,11.6898203024408
